48682,1
48682,2
448172,2
448172,4
448172,3
462570,6
462570,12
462570,1
420548,2
142181,7
142181,12
142181,2
339785,6
339785,1
339785,2
240200,2
240200,9
164292,18
164292,2
164292,20
426578,18
426578,1
426578,2
20686,1
20686,2
20686,3
88336,12
390245,18
390245,12
390245,2
412080,18
412080,2
412080,19
96461,1
96461,2
96461,9
416496,6
416496,12
416496,1
84287,1
84287,2
423409,12
423409,2
23814,2
23814,9
23814,15
68205,2
68205,9
379730,17
379730,18
383717,12
383717,2
383717,9
110943,2
110943,4
383393,6
383393,1
383393,2
77276,12
77276,9
417433,2
417433,9
417433,19
421729,12
421729,1
396752,12
396752,16
396752,8
63661,12
63661,2
63661,9
365135,17
411267,10
411267,4
411267,3
56331,10
56331,5
56331,3
43633,12
43633,21
43633,9
49388,1
49388,2
49388,23
43030,12
43030,21
43030,9
39437,7
39437,9
39437,2
60640,7
60640,12
60640,16
56891,12
56891,21
451021,12
451021,17
61780,12
61780,1
114745,2
114745,14
114745,15
414982,10
57168,2
57168,21
437777,12
437777,2
437777,9
120678,12
120678,1
19585,2
19585,9
19585,13
425598,17
425598,12
425598,20
36126,18
36126,2
36126,9
183613,1
183613,2
183613,20
108094,2
421994,12
421994,2
421994,9
64990,1
64990,2
64990,9
110922,12
110922,2
119901,1
119901,2
46808,7
46808,13
12190,2
12190,9
12190,15
325191,12
325191,2
325191,9
478988,8
478988,10
478988,4
383216,7
383216,12
383216,1
92115,12
92115,8
92115,10
429715,1
429715,2
429715,3
381971,11
381971,7
381971,12
408345,1
408345,3
32554,12
203427,12
435776,17
435776,18
420260,2
455857,10
455857,3
401815,10
401815,8
401815,3
449061,2
449061,9
473692,17
473692,20
349467,1
349467,2
349467,4
380817,12
380817,2
397313,7
397313,2
397313,16
466342,12
466342,9
404390,6
404390,1
404390,2
455612,12
455612,2
455612,9
763304,11
763304,7
763304,12
370032,6
370032,10
370032,5
397078,12
397078,8
397078,9
454919,10
454919,5
424942,17
424942,22
450232,6
450232,1
450232,2
402755,12
402755,9
125678,12
125678,9
104053,10
104053,4
104053,3
434008,1
434008,2
434008,3
412798,2
412798,10
412798,4
436857,17
427229,12
427229,9
491703,11
491703,6
491703,7
438097,11
438097,6
438097,7
78753,2
78753,15
402850,12
402850,1
402850,2
41931,2
42367,2
42367,9
475723,6
475723,2
475723,8
79854,2
88919,17
366450,7
366450,16
366450,8
441761,12
441761,2
44953,3
44953,13
477072,12
477072,16
477072,9
384814,2
384814,9
434409,6
434409,2
434409,3
454945,12
454945,9
454945,19
427944,12
427944,2
419749,18
419749,12
419749,1
454848,1
454848,2
454848,4
468565,1
468565,2
429591,12
429591,16
429591,8
64473,5
110329,12
110329,8
110329,10
113636,12
113636,8
113636,10
116861,12
116861,8
116861,10
209095,6
209095,12
209095,8
53750,2
42355,1
42355,2
42355,9
268437,12
268437,2
268437,9
458242,1
458242,2
113580,12
113580,21
113580,19
33107,1
33107,2
33107,23
454841,10
393735,12
393735,16
393735,8
112120,17
63135,12
63135,1
63135,4
108187,12
108187,1
436864,17
436864,18
405094,2
405094,3
61537,2
61537,15
262411,12
262411,8
93435,6
93435,1
93435,2
117151,1
117151,2
13427,17
69019,10
69019,4
69019,3
81414,2
81414,8
57697,6
57697,1
57697,4
77617,6
77617,2
77617,15
66450,1
66450,2
66450,4
446046,2
446046,20
75932,2
75932,9
436231,17
436231,18
436231,20
85180,1
85180,2
59616,2
59616,14
61996,2
429727,12
429727,2
429727,9
425210,1
425210,2
425210,4
443693,5
331080,17
427783,17
441909,12
441909,1
441909,2
417003,17
437800,2
367975,12
367975,9
263124,2
451957,10
451957,3
462395,12
462395,9
441796,10
441796,3
26073,18
26073,2
26073,13
430912,2
430912,4
430912,3
393109,6
393109,1
393109,2
75790,7
75790,16
75790,8
225481,10
225481,12
383353,12
383353,10
383353,5
393685,12
393685,8
393685,10
402249,10
402249,3
493459,17
422272,3
422272,10
466856,12
466856,1
466856,2
90775,6
90775,2
90775,3
439815,12
439815,10
439815,5
437863,12
437863,19
490196,12
386741,11
386741,6
386741,5
416331,12
54777,10
379240,6
379240,12
379240,3
436331,12
436331,2
436331,9
244173,2
244173,14
244173,20
420291,2
420291,4
420291,3
404364,12
404364,2
404364,10
322700,2
322700,4
471957,2
471957,20
471957,9
47976,23
47976,10
47976,4
77889,2
77889,8
77889,10
424880,2
424880,9
16914,2
456396,1
456396,2
456396,9
312318,17
71733,2
71733,9
71733,15
453494,7
453494,12
453494,16
72402,2
72402,16
362120,12
424136,1
424136,2
424136,3
377749,10
377749,3
377749,13
61473,12
61473,2
440803,10
440803,4
440803,3
420087,12
420087,2
420087,20
404163,1
404163,2
76696,12
76696,2
76696,14
93743,11
93743,7
93743,16
77372,7
77372,12
443632,6
443632,1
443632,3
59448,4
59448,3
445396,12
445396,2
445396,14
405469,11
405469,7
405469,12
463345,2
384537,7
384537,10
384537,4
387055,2
465142,12
465142,20
30252,2
30252,9
448564,2
448564,4
448564,3
23196,1
23196,2
23196,9
126765,3
126765,2
434124,12
434124,2
434124,20
34798,1
34798,2
34798,23
427954,6
427954,1
427954,2
317919,6
317919,7
317919,3
445760,12
445760,2
445760,21
15175,7
15175,2
15175,8
15174,7
15174,2
15174,8
341384,6
341384,2
341384,15
449089,7
449089,12
449089,16
475276,2
475276,14
475276,3
430634,12
430634,2
430634,19
40766,2
40766,23
40766,4
464105,2
423176,2
66390,13
24028,12
24028,21
24028,9
316187,12
429573,10
429573,4
429573,3
398027,2
398027,9
398027,3
442286,6
442286,2
442286,9
327084,11
327084,7
327084,12
364955,12
364955,2
409182,6
409182,7
409182,2
382625,4
382625,3
376994,6
376994,7
376994,8
452594,12
452594,2
452594,9
438315,2
438315,9
438315,19
417385,2
419256,2
415949,12
317219,11
317219,7
317219,12
413466,12
413466,2
343996,2
343996,9
360016,12
360016,2
360016,9
427038,6
427038,1
427038,2
117715,12
117715,2
37343,4
37343,13
37343,9
49006,1
49006,23
49006,2
98333,7
98333,8
71786,2
456658,2
47647,7
47647,13
404802,18
404802,2
435696,6
435696,2
435696,3
91725,2
91725,20
91725,9
425055,12
425055,2
425055,19
416471,2
409034,12
409034,2
409034,21
410400,12
410400,2
410400,9
466909,10
396688,2
396688,3
457510,12
457510,16
457510,19
410297,2
410297,8
410297,9
389860,12
389860,2
389860,8
36341,2
36341,10
36341,4
66842,12
66842,2
74462,18
74462,2
74462,14
11904,1
11904,2
11904,4
458352,12
458352,2
383574,6
383574,7
383574,8
463034,12
463034,9
424345,12
452637,2
452637,8
452637,4
465624,12
465624,9
465624,5
51051,12
51051,9
37859,1
37859,23
37859,4
60097,10
65976,17
65976,20
205725,12
205725,2
437179,6
437179,10
437179,3
422720,18
422720,2
422720,14
39545,1
39545,23
39545,4
67625,2
67625,15
489037,17
326429,2
326429,19
70359,2
70359,9
497116,17
30848,2
30848,9
101545,12
101545,9
469916,6
469916,10
469916,5
92758,17
92758,18
92758,20
63469,2
63469,20
63469,3
398839,12
38948,18
38948,2
386651,6
386651,2
475293,12
475293,2
475293,16
352426,2
446685,8
459242,17
459242,20
428649,18
428649,12
428649,9
456899,2
179182,1
179182,2
179182,9
414344,2
422015,12
422015,1
422015,2
372122,12
372122,2
372122,20
12938,2
12938,9
216584,12
216584,16
239496,12
239496,8
239496,10
426627,18
426627,2
426627,20
29217,1
29217,23
29217,3
79832,2
79832,19
22696,2
22696,12
446059,6
446059,18
446059,2
22453,2
22453,9
101273,12
101273,2
463985,6
463985,1
463985,9
455499,11
455499,12
455499,16
478209,17
478209,20
477877,2
105187,1
105187,2
105187,9
41207,1
41207,2
41207,23
38256,12
38256,9
456020,6
456020,1
456020,2
79859,6
79859,12
79859,16
61647,6
61647,7
61647,2
383518,2
74836,6
74836,1
74836,2
20442,12
348150,6
348150,7
348150,5
101798,2
101798,14
101798,9
468094,17
468094,2
468094,15
478197,17
478197,18
478197,20
443496,2
443496,3
422861,12
422861,2
422861,9
449059,12
449059,2
432260,2
432260,20
489707,17
347105,12
347105,2
85384,12
85384,1
85384,4
330634,10
330634,5
330634,3
93873,10
93873,20
439008,12
439008,2
66546,2
230334,17
55719,7
55719,2
55719,14
40338,2
40338,23
40338,4
39313,1
39313,23
39313,3
41555,1
41555,2
41555,23
449467,2
26205,6
26205,2
26205,7
65874,2
430674,7
430674,16
430674,8
49263,12
49263,20
432637,6
432637,7
432637,9
369994,12
79758,5
79758,10
65950,1
65950,2
65950,3
32155,18
32155,2
492912,2
492912,3
126816,6
126816,12
126816,1
459666,2
459666,9
74597,12
492506,17
64040,2
64040,15
79759,12
79759,2
79759,20
430304,12
430304,1
25028,12
25028,21
25028,9
23926,12
23926,21
23926,9
47376,7
47376,2
47376,15
71361,11
71361,6
71361,12
266075,10
266075,9
266075,2
415778,6
415778,1
415778,2
399862,7
399862,2
56626,2
56626,9
62883,1
62883,2
62883,3
385880,11
385880,7
385880,12
408120,12
408120,2
498199,12
498199,9
420555,12
420555,2
420555,9
376543,12
376543,2
60722,12
417148,6
417148,7
417148,1
457513,12
457513,1
457513,4
415306,6
415306,12
415306,19
477347,7
477347,12
477347,16
469641,2
469641,14
469641,3
420223,12
420223,2
420223,8
38213,2
52990,2
26424,12
26424,9
464184,12
464184,9
430357,6
430357,1
430357,3
455958,12
455958,2
455958,20
396857,6
396857,1
396857,2
31260,1
31260,2
31260,23
113682,7
113682,2
113682,8
377569,2
377569,14
388505,2
43879,1
43879,2
43879,23
454921,18
454921,2
269217,6
269217,12
269217,9
455967,12
455967,9
429589,11
429589,7
429589,12
13579,2
13579,8
13579,10
11000,2
15136,2
15136,9
24239,12
24239,1
421229,12
421229,2
456149,2
74360,2
68379,18
68379,2
68379,9
55038,12
55038,1
55038,4
49653,9
49653,13
479884,6
479884,1
479884,3
430576,2
430576,9
774095,17
774095,6
774095,12
492447,17
29030,6
29030,2
29030,9
426501,6
426501,1
426501,2
460902,1
460902,2
460902,3
402910,6
402910,1
402910,2
448075,1
448075,4
448075,3
414853,11
414853,12
414853,16
67778,12
67778,2
39896,2
39896,23
39896,9
48291,2
52700,18
52700,1
52700,2
36695,12
36695,2
36695,4
71424,1
71424,2
71424,9
32209,7
32209,12
32209,1
91069,6
91069,7
91069,3
462590,1
462590,2
462590,20
383060,6
383060,7
383060,16
479647,6
479647,12
479647,1
34299,12
34299,8
34299,9
452039,11
452039,7
452039,12
433405,2
433405,3
468489,2
428856,2
428856,4
111800,6
111800,12
111800,2
108606,6
108606,12
108606,5
103295,6
103295,8
90952,12
90952,6
410764,2
410764,8
410764,10
39431,12
39431,21
39431,9
114126,6
114126,12
114126,2
26393,1
26393,2
26393,23
418455,12
418455,1
418455,2
35703,21
35703,8
12763,2
472582,2
433412,12
433412,16
433412,9
384793,12
418832,2
418832,9
74442,6
74442,12
74442,7
115587,12
115587,1
115587,9
106779,12
273719,12
273719,9
273719,2
39211,1
39211,2
39211,23
381690,2
49743,6
49743,13
27421,12
27421,21
27421,16
443543,2
443543,4
443543,9
40076,6
40076,7
40076,9
40834,12
40834,2
29511,2
29511,23
436697,18
436697,2
390808,6
390808,1
390808,2
486551,12
462346,12
462346,16
445990,18
445990,2
445990,19
417225,1
417225,2
417225,21
30764,12
30764,1
423310,12
423310,2
425600,2
425600,3
75144,12
56267,12
56267,2
56267,9
38363,12
38363,8
23251,12
23251,22
48980,22
48980,12
48980,2
29747,12
29747,13
473753,12
473753,2
473753,8
38577,1
38577,4
38577,3
32339,12
29923,12
29923,15
97702,12
97702,8
451176,2
436689,12
436689,2
436689,9
431213,7
431213,12
431213,2
446747,12
450345,10
450345,4
450345,3
473024,6
473024,19
414951,1
414951,2
414951,3
446784,17
446784,18
84157,7
84157,2
84157,9
88015,7
88015,2
88015,16
96184,6
96184,12
177347,12
177347,2
111807,12
460989,2
460989,15
40175,13
50782,2
50782,9
367082,2
367082,9
367082,15
51433,2
51433,13
23470,2
23470,14
48037,12
48037,1
48037,2
73502,2
73502,14
73502,15
464196,12
464196,10
464196,3
417189,2
427969,18
427969,1
427969,2
475944,6
475944,8
475944,10
31507,18
31507,1
31507,2
74220,2
434139,12
434139,2
434139,9
435479,2
435479,9
427968,12
427968,2
427968,9
423169,2
277605,12
277605,10
277605,5
387808,7
387808,12
387808,5
486358,17
456470,2
456470,9
26249,7
26249,2
26249,14
419198,12
419198,2
419198,9
63456,12
63456,1
63456,9
414993,2
414993,5
109440,12
118644,2
118644,1
32080,2
32080,13
64107,11
64107,12
64107,2
69289,11
69289,7
69289,12
129414,2
129414,15
354899,12
354899,2
354899,8
32342,2
32342,20
32342,19
439630,6
439630,12
439630,2
120088,3
32728,2
32728,15
48432,2
48432,23
48432,9
387877,1
387877,2
387877,4
380066,10
380066,4
380066,3
430779,11
430779,7
430779,12
421206,1
421206,2
421206,19
98327,2
405629,12
405629,2
38260,12
38260,8
38260,21
110361,2
110361,20
86377,1
86377,2
86377,15
382357,2
382357,15
415932,2
415932,4
415932,3
410730,12
410730,2
410730,10
365215,17
382383,6
382383,7
382383,1
60712,17
799954,17
799954,2
63787,2
376591,2
376591,9
20269,2
20269,1
24473,18
24473,12
24473,2
472043,6
472043,7
472043,2
107152,2
50882,2
50882,9
50882,15
454824,6
454824,7
454824,2
493430,17
493430,6
493430,12
405676,2
405676,3
435623,12
435623,2
435623,9
110300,11
110300,7
110300,16
8395,18
8395,2
8395,14
90576,2
90576,14
90576,9
443453,12
815181,17
815181,15
457430,2
457430,8
457430,15
49092,7
49092,18
49092,14
406816,6
406816,7
406816,2
400717,11
400717,7
400717,12
462519,12
337114,12
30746,12
384116,7
384116,12
384116,5
407887,1
407887,2
407887,3
420294,10
424993,12
424993,9
457495,6
457495,7
457495,16
44040,6
44040,2
44040,23
427339,2
26262,2
337573,1
337573,2
337573,3
32412,7
32412,2
32412,10
439289,12
439289,2
37644,18
37644,1
37644,2
39224,1
39224,2
39224,23
436262,12
436262,2
433386,10
433386,3
483726,12
483726,2
483726,9
419946,6
419946,2
419946,3
420609,18
420609,1
420609,2
430431,18
430431,2
430431,14
489247,17
489247,19
74291,18
74291,2
74291,14
32612,2
32612,14
32612,15
105618,17
105618,18
105618,14
24966,18
24966,12
24966,2
430051,2
430051,9
448909,12
426459,6
426459,12
426459,10
499537,12
499537,2
499537,19
404203,2
404203,9
814075,17
814075,1
30418,18
30418,2
30418,14
77531,1
77531,2
77531,3
805526,2
805526,19
835046,17
835046,18
24916,12
24916,2
455590,18
455590,2
455590,14
478049,17
478049,18
478049,20
367027,2
367027,9
324952,1
324952,3
206634,2
206634,5
206634,3
482571,2
482571,4
482571,5
418689,2
418689,14
418689,15
434215,7
434215,2
434215,16
492492,12
492492,2
492492,9
117143,12
117143,9
417397,6
417397,2
417397,14
416871,6
416871,7
416871,2
19415,9
19415,3
473488,1
473488,2
431641,6
475169,1
475169,2
475169,3
489270,10
437232,18
437232,2
437232,14
853096,1
853096,2
853096,4
296845,12
296845,2
296845,16
44170,12
44170,2
259134,11
259134,7
259134,2
44314,2
44314,23
44314,3
457297,10
457297,5
457297,3
27438,6
27438,7
27438,9
258885,2
258885,14
407236,11
407236,2
407236,10
424095,11
424095,7
424095,12
396171,1
396171,2
396171,8
60121,6
60121,7
60121,1
452681,7
452681,12
452681,16
385057,12
47969,21
47969,9
288491,2
411098,2
108432,11
108432,2
108432,9
67275,17
67275,20
30149,2
30149,20
30149,9
32221,13
57277,2
53454,2
53454,9
53454,5
104905,7
104905,12
104905,16
439478,12
439478,9
488539,11
488539,12
75988,12
75988,2
75988,16
401445,12
401445,2
401445,9
811136,17
811136,18
811136,20
417243,2
417243,3
40367,12
40367,2
40367,9
433442,10
433442,4
433442,3
470765,12
457496,17
388364,2
486585,17
420901,2
420901,14
420901,15
381061,6
381061,7
381061,3
366548,11
366548,12
366548,16
454987,12
454987,1
453467,6
453467,5
453467,3
308055,18
308055,2
308055,14
790604,12
790604,16
499603,12
499603,2
457939,12
457939,9
33740,1
33740,2
33740,23
347449,12
347449,2
347449,19
448124,2
448124,9
433387,6
433387,1
433387,2
490166,1
490166,2
490166,3
330181,18
330181,1
330181,2
460792,12
460792,2
460792,9
29957,1
29957,2
71381,12
71381,2
71381,8
21148,12
21148,2
23731,1
23731,2
23731,23
439,22
439,6
439,1
59719,22
59719,12
59719,2
365830,7
365830,12
365830,20
53810,2
53810,9
53810,12
31500,12
31500,1
31500,4
464913,6
464913,7
464913,12
393635,10
393635,4
40795,12
74776,13
101985,1
101985,2
101985,9
378378,17
378378,14
378378,20
762121,2
762121,16
762121,8
480271,12
480271,9
454970,10
454970,4
454970,3
450259,7
450259,2
450259,3
27545,2
27545,8
27545,10
72886,6
72886,7
72886,12
59710,7
59710,8
491244,1
491244,2
491244,3
488658,7
488658,12
488658,16
479965,2
413895,12
413895,16
413895,8
449010,6
449010,7
449010,16
479143,2
479143,19
472113,2
422295,18
422295,2
422295,9
14945,12
14945,9
